#blinkered/dropped/1 words=200460
AFGANISTANSKEGA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,48,1
AFGANISTANSKEMU	2	lz:slv-si_web_2014_1M,wiki:sl	1,7
AFGANISTANSKI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	12,12,196,2
AFGANISTANSKIH	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	3,5,76
AFGANISTANSKIM	2	lz:slv-si_web_2014_1M,wiki:sl	3,21
AFGANISTANSKIMI	2	lz:slv-si_web_2014_1M,wiki:sl	1,10
AFGANISTANSKO	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	6,1,108,2
AFINITETO	2	lz:slv-si_web_2014_1M,wiki:sl	2,176
AFIRMACIJA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,11,5
AFIRMACIJE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	5,8,3
AFIRMATIVNI	2	lz:slv-si_web_2014_1M,wikisource:sl	1,1
AFORIZEM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	5,21,4
AFORIZMA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,2
AFORIZMI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,39,35
AFORIZMOV	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,49,6
AFRIŠKA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	6,12,503,12
AFRIŠKE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	9,27,880,17
AFRIŠKEGA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,9,439,11
AFRIŠKEM	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,3,132,14
AFRIŠKI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	5,37,1088,40
